Deployment Name ,Store/Kitchen Name ,User Name ,Vendor Name ,Date,Transaction Number ,Invoice Number ,Batch Number ,PR Number ,PO Number ,Invoice Date , Item Code ,Item Name ,Category Name ,Super Category Name ,Comment ,Quantity ,Unit ,MRP ,Unit Price ,Charges Name ,Amount ,Discount ,GST/IGST Rate ,GST/IGST Value ,CESS Rate ,CESS Value ,Other Taxes Rate ,Other Taxes Value ,Total Tax , Item Charges Amount ,Total ,Source ,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,117.24,-,234.48,0,18,42.21,-,-,-,-,42.21,0,276.69,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000097,Double Chocolate Chunk Cookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,55.43,-,110.86,0,18,19.95,-,-,-,-,19.95,0,130.81,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,42.48,-,84.96,0,18,15.29,-,-,-,-,15.29,0,100.25,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,66.55,-,133.1,0,18,23.96,-,-,-,-,23.96,0,157.06,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,144.13,-,432.39,0,18,77.83,-,-,-,-,77.83,0,510.22,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,162.13,-,324.26,0,18,58.37,-,-,-,-,58.37,0,382.63,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000096,Pistachio Cream Flat Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,61.14,-,122.28,0,18,22.01,-,-,-,-,22.01,0,144.29,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000073,Boston Cream Pie Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,52.47,-,104.94,0,18,18.89,-,-,-,-,18.89,0,123.83,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,27.44,-,109.76,0,18,19.76,-,-,-,-,19.76,0,129.52,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000094,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,40.7,-,81.4,0,18,14.65,-,-,-,-,14.65,0,96.05,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,89.55,-,179.1,0,18,32.24,-,-,-,-,32.24,0,211.34,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000117,Pomegranate Granular,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,59.51,-,59.51,0,18,10.71,-,-,-,-,10.71,0,70.22,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000108,Mediterranean Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,81.57,-,81.57,0,18,14.68,-,-,-,-,14.68,0,96.25,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000131,Mediterranean Pre-Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,83.87,-,83.87,0,18,15.1,-,-,-,-,15.1,0,98.97,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000125,Boiled Quinoa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,58.8,-,58.8,0,18,10.58,-,-,-,-,10.58,0,69.38,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,73.99,-,147.98,0,18,26.64,-,-,-,-,26.64,0,174.62,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,28.57,-,28.57,0,18,5.14,-,-,-,-,5.14,0,33.71,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(100GM),0,14.26,-,42.78,0,18,7.7,-,-,-,-,7.7,0,50.48,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(100GM),0,39.87,-,119.61,0,18,21.53,-,-,-,-,21.53,0,141.14,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(100GM),0,47.49,-,142.47,0,18,25.64,-,-,-,-,25.64,0,168.11,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(500GM),0,83.22,-,249.66,0,18,44.94,-,-,-,-,44.94,0,294.6,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,67.07,-,67.07,0,18,12.07,-,-,-,-,12.07,0,79.14,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,40.38,-,40.38,0,18,7.27,-,-,-,-,7.27,0,47.65,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,149.74,-,149.74,0,18,26.95,-,-,-,-,26.95,0,176.69,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,151.01,-,151.01,0,18,27.18,-,-,-,-,27.18,0,178.19,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,137.05,-,137.05,0,18,24.67,-,-,-,-,24.67,0,161.72,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,70.31,-,70.31,0,18,12.66,-,-,-,-,12.66,0,82.97,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,299.53,-,299.53,0,18,53.92,-,-,-,-,53.92,0,353.45,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000081,Chicken Meatball Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,175.03,-,175.03,0,18,31.51,-,-,-,-,31.51,0,206.54,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,150.79,-,150.79,0,18,27.14,-,-,-,-,27.14,0,177.93,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,24.8,-,24.8,0,18,4.46,-,-,-,-,4.46,0,29.26,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,146.41,-,146.41,0,18,26.35,-,-,-,-,26.35,0,172.76,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT (50GM),0,19.5,-,19.5,0,18,3.51,-,-,-,-,3.51,0,23.01,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Compass India Food Services Private Limited,26-9-2025,SE-130,26092025,-,-,PO-150,26-9-2025,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,61.54,-,61.54,0,18,11.08,-,-,-,-,11.08,0,72.62,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Vita Nova Spark Private Limited-Up,26-9-2025,SE-129,inv-000113,-,-,PO-144,23-9-2025,RET0000079,CI 500 ML Water Bottle - Black,SIPPERS/BOTTLES,RETAIL,-,16,PCS,0,233.05,-,3728.8,0,18,671.18,-,-,-,-,671.18,0,4399.98,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Vita Nova Spark Private Limited-Up,26-9-2025,SE-129,inv-000113,-,-,PO-144,23-9-2025,RET0000078,CI 500 ML Water Bottle - Blue,SIPPERS/BOTTLES,RETAIL,-,16,PCS,0,233.05,-,3728.8,0,18,671.18,-,-,-,-,671.18,0,4399.98,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Vita Nova Spark Private Limited-Up,26-9-2025,SE-129,inv-000113,-,-,PO-144,23-9-2025,RET0000077,CI Black 500 ML Bottle with Dual Cap,SIPPERS/BOTTLES,RETAIL,-,15,PCS,0,230,-,3450,0,18,621,-,-,-,-,621,0,4071,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Vita Nova Spark Private Limited-Up,26-9-2025,SE-129,inv-000113,-,-,PO-144,23-9-2025,RET0000076,CI Black Coffee Mug - Yellow Inside,MUGS/CUPS,RETAIL,-,15,PCS,0,138.39,-,2075.85,0,5,103.79,-,-,-,-,103.79,0,2179.64,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Vita Nova Spark Private Limited-Up,26-9-2025,SE-129,inv-000113,-,-,PO-144,23-9-2025,RET0000075,CI Black 350 ML Double Walled Mug Sipper,SIPPERS/BOTTLES,RETAIL,-,15,PCS,0,483.05,-,7245.75,0,18,1304.24,-,-,-,-,1304.24,0,8549.99,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Vita Nova Spark Private Limited-Up,26-9-2025,SE-129,inv-000113,-,-,PO-144,23-9-2025,RET0000074,CI Grey 1000ML Water Bottle,SIPPERS/BOTTLES,RETAIL,-,15,PCS.,0,429.66,-,6444.9,0,18,1160.08,-,-,-,-,1160.08,0,7604.98,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Vita Nova Spark Private Limited-Up,26-9-2025,SE-129,inv-000113,-,-,PO-144,23-9-2025,RET0000049,Sipper - Small Round Black,SIPPERS/BOTTLES,RETAIL,-,5,PCS..,0,300,-,1500,0,5,75,-,-,-,-,75,0,1575,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Vita Nova Spark Private Limited-Up,26-9-2025,SE-129,inv-000113,-,-,PO-144,23-9-2025,RET0000073,CI Navy Blue 400ML Short Sipper,SIPPERS/BOTTLES,RETAIL,-,15,PCS,0,440.68,-,6610.2,0,18,1189.84,-,-,-,-,1189.84,0,7800.04,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Vita Nova Spark Private Limited-Up,26-9-2025,SE-129,inv-000113,-,-,PO-144,23-9-2025,RET0000072,CI Ivory Coffee Mug,MUGS/CUPS,RETAIL,-,15,PCS,0,191.96,-,2879.4,0,5,143.97,-,-,-,-,143.97,0,3023.37,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Vita Nova Spark Private Limited-Up,26-9-2025,SE-129,inv-000113,-,-,PO-144,23-9-2025,RET0000048,Masala Cashew - 40 Gms,RTE - SNACKS,RETAIL,-,14,PCS..,0,53.04,-,742.56,0,5,37.13,-,-,-,-,37.13,0,779.69,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Vita Nova Spark Private Limited-Up,26-9-2025,SE-129,inv-000113,-,-,PO-144,23-9-2025,RET0000047,Masala Almond - 40 Gms,RTE - SNACKS,RETAIL,-,14,PCS..,0,53.04,-,742.56,0,5,37.13,-,-,-,-,37.13,0,779.69,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Vita Nova Spark Private Limited-Up,26-9-2025,SE-129,inv-000113,-,-,PO-144,23-9-2025,RET0000042,The Ultimate Sweet Crunchy Nut Mix - 70 Gms,RTE - SNACKS,RETAIL,-,10,PCS..,0,58.39,-,583.9,0,5,29.2,-,-,-,-,29.2,0,613.1,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Durgesh Vishkarma,Vita Nova Spark Private Limited-Up,26-9-2025,SE-129,inv-000113,-,-,PO-144,23-9-2025,RET0000041,The Ultimate Trail Mix - 70 Gms,RTE - SNACKS,RETAIL,-,10,PCS..,0,69.11,-,691.1,0,5,34.56,-,-,-,-,34.56,0,725.66,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,24-9-2025,SE-128,24092025,-,-,PO-148,24-9-2025,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(75GM),0,55,-,110,0,5,5.5,-,-,-,-,5.5,0,115.5,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,24-9-2025,SE-128,24092025,-,-,PO-148,24-9-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,39.19,-,117.57,0,18,21.16,-,-,-,-,21.16,0,138.73,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,24-9-2025,SE-128,24092025,-,-,PO-148,24-9-2025,RAW0000103,Chipotle Paneer Bhurji Broccomole On Ciabatta Toast,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,55.13,-,165.39,0,18,29.77,-,-,-,-,29.77,0,195.16,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,24-9-2025,SE-128,24092025,-,-,PO-148,24-9-2025,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,33.84,-,101.52,0,18,18.27,-,-,-,-,18.27,0,119.79,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,24-9-2025,SE-128,24092025,-,-,PO-148,24-9-2025,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,68.42,-,136.84,0,18,24.63,-,-,-,-,24.63,0,161.47,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,24-9-2025,SE-128,24092025,-,-,PO-148,24-9-2025,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,23.93,-,71.79,0,18,12.92,-,-,-,-,12.92,0,84.71,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,24-9-2025,SE-128,24092025,-,-,PO-148,24-9-2025,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,59.62,-,119.24,0,18,21.46,-,-,-,-,21.46,0,140.7,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,24-9-2025,SE-128,24092025,-,-,PO-148,24-9-2025,RAW0000099,Mushroom & Scrambled Egg White Broccomole Bagel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,103.5,-,207,0,18,37.26,-,-,-,-,37.26,0,244.26,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,24-9-2025,SE-128,24092025,-,-,PO-148,24-9-2025,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,101.2,-,303.6,0,18,54.65,-,-,-,-,54.65,0,358.25,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,24-9-2025,SE-128,24092025,-,-,PO-148,24-9-2025,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,118.56,-,355.68,0,18,64.02,-,-,-,-,64.02,0,419.7,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,24-9-2025,SE-128,24092025,-,-,PO-148,24-9-2025,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,98.84,-,395.36,0,18,71.16,-,-,-,-,71.16,0,466.52,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,24-9-2025,SE-128,24092025,-,-,PO-148,24-9-2025,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,106.58,-,213.16,0,18,38.37,-,-,-,-,38.37,0,251.53,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,24-9-2025,SE-128,24092025,-,-,PO-148,24-9-2025,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,73.29,-,219.87,0,18,39.58,-,-,-,-,39.58,0,259.45,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,24-9-2025,SE-128,24092025,-,-,PO-148,24-9-2025,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,65.24,-,260.96,0,18,46.97,-,-,-,-,46.97,0,307.93,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,24-9-2025,SE-128,24092025,-,-,PO-148,24-9-2025,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,117.24,-,234.48,0,18,42.21,-,-,-,-,42.21,0,276.69,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,24-9-2025,SE-128,24092025,-,-,PO-148,24-9-2025,RAW0000097,Double Chocolate Chunk Cookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,55.43,-,110.86,0,18,19.95,-,-,-,-,19.95,0,130.81,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,24-9-2025,SE-128,24092025,-,-,PO-148,24-9-2025,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,42.48,-,84.96,0,18,15.29,-,-,-,-,15.29,0,100.25,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,24-9-2025,SE-128,24092025,-,-,PO-148,24-9-2025,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,66.55,-,133.1,0,18,23.96,-,-,-,-,23.96,0,157.06,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,24-9-2025,SE-128,24092025,-,-,PO-148,24-9-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,144.13,-,432.39,0,18,77.83,-,-,-,-,77.83,0,510.22,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,24-9-2025,SE-128,24092025,-,-,PO-148,24-9-2025,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,162.13,-,324.26,0,18,58.37,-,-,-,-,58.37,0,382.63,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,24-9-2025,SE-128,24092025,-,-,PO-148,24-9-2025,RAW0000096,Pistachio Cream Flat Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,61.14,-,122.28,0,18,22.01,-,-,-,-,22.01,0,144.29,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,24-9-2025,SE-128,24092025,-,-,PO-148,24-9-2025,RAW0000073,Boston Cream Pie Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,52.47,-,104.94,0,18,18.89,-,-,-,-,18.89,0,123.83,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,24-9-2025,SE-128,24092025,-,-,PO-148,24-9-2025,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,27.44,-,109.76,0,18,19.76,-,-,-,-,19.76,0,129.52,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,24-9-2025,SE-128,24092025,-,-,PO-148,24-9-2025,RAW0000094,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,40.7,-,81.4,0,18,14.65,-,-,-,-,14.65,0,96.05,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,24-9-2025,SE-128,24092025,-,-,PO-148,24-9-2025,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,89.55,-,179.1,0,18,32.24,-,-,-,-,32.24,0,211.34,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,24-9-2025,SE-128,24092025,-,-,PO-148,24-9-2025,RAW0000117,Pomegranate Granular,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,59.51,-,59.51,0,18,10.71,-,-,-,-,10.71,0,70.22,,
Coffee Island AIPL,Coffee Island AIPL Main Store,Dipanshu kahrana,Compass India Food Services Private Limited,24-9-2025,SE-128,24092025,-,-,PO-148,24-9-2025,RAW0000108,Mediterranean Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,81.57,-,81.57,0,18,14.68,-,-,-,-,14.68,0,96.25,,
