Deployment Name,Date,Source,Tab Name,Item Code,Section,Super Category Name,Category Name,Item Name,Item Qty,Total Qty,Rate,SubTotal,Discount,Net Amount,Total Tax,Gross Amount,Bills,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","593","NA","Quick Bites","Tea Cake","Moist Marble Cake",4.00,4.00,100.000,400.00,0.00,400.00,20.00,420.00,3,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","6","NA","Cold Beverages","Cold Brews","Bobastic Coffeeccino",6.00,6.00,190.000,1140.00,0.00,1140.00,57.00,1197.00,6,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","122","NA","Hot Beverages","Hot Chocolate","Guilt-Free Hot Chocolate",2.00,2.00,193.810,387.62,0.00,387.62,19.38,407.00,2,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","212","NA","Quick Bites","Croissant Cookie & Muffin","French Butter Croissant",2.00,2.00,160.000,320.00,0.00,320.00,16.00,336.00,2,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","64","NA","Cold Beverages","Proffees (Protein + Coffee)","Classic Proffee (Protein + Coffee)",4.00,4.00,200.000,800.00,0.00,800.00,40.00,840.00,4,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","579","NA","Desserts","Gelato","Belgian Chocolate Sundae",2.00,2.00,180.000,360.00,0.00,360.00,18.00,378.00,2,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","135","NA","Hot Beverages","Island Special-Hot","Mocha Espressione Hot",8.00,8.00,190.000,1520.00,0.00,1520.00,76.00,1596.00,8,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","110","NA","Hot Beverages","Hot Brews","Macchiato",1.00,1.00,140.000,140.00,0.00,140.00,7.00,147.00,1,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","115","NA","Hot Beverages","Hot Chocolate","Signature Belgian Dark Hot Chocolate",5.00,5.00,189.048,945.24,0.00,945.24,47.26,992.50,4,
"MSFT Hyd","2026-02-20","POS","TAKEAWAY","588","NA","Quick Bites","Filled Buns","Korean Bun",5.00,5.00,180.000,900.00,0.00,900.00,45.00,945.00,5,
