Deployment Name,Date,Source,Tab Name,Item Code,Section,Super Category Name,Category Name,Item Name,Item Qty,Total Qty,Rate,SubTotal,Discount,Net Amount,Total Tax,Gross Amount,Bills,
"Coffee Island Beyond GK II","2026-02-28","POS","DINE IN","371","NA","Cold Beverages","Special Brews","Nitro Bubble Brew (Watermelon Prebiotic Fizz)",1.00,1.00,310.000,310.00,0.00,310.00,15.50,325.50,1,
"Coffee Island Beyond GK II","2026-02-28","POS","DINE IN","97","BEVERAGES","Hot Beverages","Hot Brews","Hot Latte Signature",2.00,2.00,277.500,555.00,31.50,523.50,26.18,549.68,2,
"Coffee Island Beyond GK II","2026-02-28","POS","DINE IN","680","FOOD","Desserts","Desserts","The Walnut Date Teacake",1.00,1.00,300.000,300.00,0.00,300.00,15.00,315.00,1,
"Coffee Island Beyond GK II","2026-02-28","POS","TAKEAWAY","62","BEVERAGES","Cold Beverages","Overnight Brew","Overnite Espresso Brew (Classic)",1.00,1.00,310.000,310.00,0.00,310.00,15.50,325.50,1,
"Coffee Island Beyond GK II","2026-02-28","POS","TAKEAWAY","81","BEVERAGES","Cold Beverages","Refresh","Bobastic Apple Mint Green Tea",1.00,1.00,270.000,270.00,0.00,270.00,13.50,283.50,1,
"Coffee Island Beyond GK II","2026-02-28","POS","TAKEAWAY","867","FOOD","Desserts","Desserts","Opera Slice",1.00,1.00,320.000,320.00,0.00,320.00,16.00,336.00,1,
"Coffee Island Beyond GK II","2026-02-28","POS","TAKEAWAY","417","BEVERAGES","Cold Beverages","Refresh","Bobastic Passionfruit Green Tea",1.00,1.00,270.000,270.00,0.00,270.00,13.50,283.50,1,
"Coffee Island Beyond GK II","2026-02-28","POS","TAKEAWAY","15","BEVERAGES","Cold Beverages","Cold Brews","Iced Americano",4.00,4.00,250.000,1000.00,0.00,1000.00,50.00,1050.00,3,
"Coffee Island Beyond GK II","2026-02-28","POS","TAKEAWAY","115","BEVERAGES","Hot Beverages","Hot Chocolate","Signature Belgian Dark Hot Chocolate",1.00,1.00,280.000,280.00,0.00,280.00,14.00,294.00,1,
"Coffee Island Beyond GK II","2026-02-28","POS","TAKEAWAY","2","BEVERAGES","Cold Beverages","Cold Brews","Iced Latte Signature",2.00,2.00,280.000,560.00,0.00,560.00,28.00,588.00,2,
"Coffee Island Beyond GK II","2026-02-28","POS","TAKEAWAY","301","RETAIL","Beans & Powder","Instant Coffee","Instant Coffee - Classic (30 sachet box)",1.00,1.00,300.000,300.00,0.00,300.00,15.00,315.00,1,
"Coffee Island Beyond GK II","2026-02-28","POS","TAKEAWAY","365","BEVERAGES","Cold Beverages","Island Special-Cold","Java Chip Killer",1.00,1.00,365.000,365.00,0.00,365.00,18.25,383.25,1,
"Coffee Island Beyond GK II","2026-02-28","POS","TAKEAWAY","390","BEVERAGES","Cold Beverages","Cold Brews","Iced Vietnamese Matcha",1.00,1.00,310.000,310.00,0.00,310.00,15.50,325.50,1,
"Coffee Island Beyond GK II","2026-02-28","POS","TAKEAWAY","640","BEVERAGES","Smoothies and Shakes","Smoothies and Shakes","Alphanso Mango Smoothies",1.00,1.00,350.000,350.00,0.00,350.00,17.50,367.50,1,
"Coffee Island Beyond GK II","2026-02-28","POS","TAKEAWAY","11","BEVERAGES","Cold Beverages","Cold Brews","Islander Cold Coffee",1.00,1.00,290.000,290.00,0.00,290.00,14.50,304.50,1,
"Coffee Island Beyond GK II","2026-02-28","POS","TAKEAWAY","683","FOOD","Desserts","Desserts","Chocolate Fudge Brownie",2.00,2.00,300.000,600.00,0.00,600.00,30.00,630.00,2,
"Coffee Island Beyond GK II","2026-02-28","POS","TAKEAWAY","92","BEVERAGES","Hot Beverages","Hot Brews","Espresso",1.00,1.00,240.000,240.00,0.00,240.00,12.00,252.00,1,
"Coffee Island Beyond GK II","2026-02-28","POS","TAKEAWAY","94","BEVERAGES","Hot Beverages","Hot Brews","Flat White",1.00,1.00,230.000,230.00,0.00,230.00,11.50,241.50,1,
"Coffee Island Beyond GK II","2026-02-28","QR","DINE IN","50","BEVERAGES","Cold Beverages","Island Special-Cold","Iced Vietnamese Shakerato",1.00,1.00,310.000,310.00,0.00,310.00,15.50,325.50,1,
"Coffee Island Beyond GK II","2026-02-28","QR","DINE IN","635","BEVERAGES","Cold Beverages","Cold Brews","Iced Latte Pistachio",1.00,1.00,310.000,310.00,0.00,310.00,15.50,325.50,1,
"Coffee Island Beyond GK II","2026-02-28","QR","DINE IN","209","FOOD","Desserts","Gelato","Dark Chocolate Single Scoop",1.00,1.00,195.000,195.00,0.00,195.00,9.75,204.75,1,
"Coffee Island Beyond GK II","2026-02-28","QR","DINE IN","719","FOOD","All Day Breakfast","All Day Breakfast","Fluffy Cafe Pancakes - Berry",1.00,1.00,380.000,380.00,38.00,342.00,17.10,359.10,1,
"Coffee Island Beyond GK II","2026-02-28","QR","DINE IN","106","BEVERAGES","Hot Beverages","Hot Brews","Cappuccino",2.00,2.00,230.000,460.00,0.00,460.00,23.00,483.00,1,
"Coffee Island Beyond GK II","2026-02-28","QR","DINE IN","45","BEVERAGES","Cold Beverages","Island Special-Cold","Mocha Espressione Cold",1.00,1.00,290.000,290.00,29.00,261.00,13.05,274.05,1,
"Coffee Island Beyond GK II","2026-02-28","QR","DINE IN","647","FOOD","Sides","Sides","Korean Spicy Fries",1.00,1.00,220.000,220.00,0.00,220.00,11.00,231.00,1,
"Coffee Island Beyond GK II","2026-02-28","Swiggy","DELIVERY","94","BEVERAGES","Hot Beverages","Hot Brews","Flat White",1.00,1.00,250.000,250.00,120.00,130.00,6.50,136.50,1,
"Coffee Island Beyond GK II","2026-02-28","Swiggy","DELIVERY","657","FOOD","All Day Breakfast","All Day Breakfast","Islander Eggs-Your Way - Omelette",1.00,1.00,495.000,495.00,166.11,328.89,16.44,345.33,1,
"Coffee Island Beyond GK II","2026-02-28","Swiggy","DELIVERY","647","FOOD","Sides","Sides","Korean Spicy Fries",1.00,1.00,242.000,242.00,123.00,119.00,5.95,124.95,1,
"Coffee Island Beyond GK II","2026-02-28","Swiggy","DELIVERY","633","BEVERAGES","Hot Beverages","Hot Brews","Spiced Hot Chocolate",1.00,1.00,280.000,280.00,132.88,147.12,7.36,154.48,1,
"Coffee Island Beyond GK II","2026-02-28","Swiggy","DELIVERY","106","BEVERAGES","Hot Beverages","Hot Brews","Cappuccino",6.00,6.00,261.667,1570.00,750.08,819.92,41.00,860.92,3,
"Coffee Island Beyond GK II","2026-02-28","Swiggy","DELIVERY","50","BEVERAGES","Cold Beverages","Island Special-Cold","Iced Vietnamese Shakerato",1.00,1.00,390.000,390.00,193.10,196.90,9.85,206.75,1,
"Coffee Island Beyond GK II","2026-02-28","Swiggy","DELIVERY","115","BEVERAGES","Hot Beverages","Hot Chocolate","Signature Belgian Dark Hot Chocolate",1.00,1.00,310.000,310.00,147.12,162.88,8.14,171.02,1,
"Coffee Island Beyond GK II","2026-02-28","Swiggy","DELIVERY","11","BEVERAGES","Cold Beverages","Cold Brews","Islander Cold Coffee",1.00,1.00,370.000,370.00,183.20,186.80,9.34,196.14,1,
"Coffee Island Beyond GK II","2026-02-28","Swiggy","DELIVERY","99","BEVERAGES","Hot Beverages","Hot Brews","Americano",1.00,1.00,265.000,265.00,131.21,133.79,6.69,140.48,1,
"Coffee Island Beyond GK II","2026-02-28","Zomato","DELIVERY","30","BEVERAGES","Cold Beverages","Iced Chocolate","Classic Iced Chocolate",2.00,2.00,350.000,700.00,350.00,350.00,17.50,367.50,1,
"Coffee Island Beyond GK II","2026-02-28","Zomato","DELIVERY","52","BEVERAGES","Smoothies and Shakes","Smoothies and Shakes","Double Chocolate Indulgent Milkshake",1.00,1.00,300.000,300.00,300.00,0.00,0.00,0.00,1,
"Coffee Island Beyond GK II","2026-02-28","Zomato","DELIVERY","11","BEVERAGES","Cold Beverages","Cold Brews","Islander Cold Coffee",6.00,6.00,325.833,1955.00,1091.00,864.00,43.20,907.20,5,
"Coffee Island Beyond GK II","2026-02-28","Zomato","DELIVERY","99","BEVERAGES","Hot Beverages","Hot Brews","Americano",2.00,2.00,230.000,460.00,230.00,230.00,11.50,241.50,1,
"Coffee Island Beyond GK II","2026-02-28","Zomato","DELIVERY","115","BEVERAGES","Hot Beverages","Hot Chocolate","Signature Belgian Dark Hot Chocolate",1.00,1.00,310.000,310.00,63.08,246.92,12.35,259.27,1,
"Coffee Island Beyond GK II","2026-02-28","Zomato","DELIVERY","653","FOOD","Sides","Sides","The Hummus & Pita Plate",2.00,2.00,418.000,836.00,0.00,836.00,41.80,877.80,1,
"Coffee Island Beyond GK II","2026-02-28","Zomato","DELIVERY","648","FOOD","Sides","Sides","Cheesy Fries",1.00,1.00,297.000,297.00,0.00,297.00,14.85,311.85,1,
"Coffee Island Beyond GK II","2026-02-28","Zomato","DELIVERY","94","BEVERAGES","Hot Beverages","Hot Brews","Flat White",1.00,1.00,250.000,250.00,250.00,0.00,0.00,0.00,1,
"Coffee Island Beyond GK II","2026-02-28","Zomato","DELIVERY","679","FOOD","Desserts","Desserts","French Pain Au Chocolat",2.00,2.00,275.000,550.00,111.92,438.08,21.90,459.98,1,
"Coffee Island Beyond GK II","2026-02-28","Zomato","DELIVERY","365","BEVERAGES","Cold Beverages","Island Special-Cold","Java Chip Killer",1.00,1.00,360.000,360.00,0.00,360.00,18.00,378.00,1,
"Coffee Island Beyond GK II","2026-02-28","Zomato","DELIVERY","654","FOOD","Sides","Sides","Cheesy Garlic Bread",2.00,2.00,275.000,550.00,96.00,454.00,22.70,476.70,2,
"Coffee Island Beyond GK II","2026-02-28","Zomato","DELIVERY","106","BEVERAGES","Hot Beverages","Hot Brews","Cappuccino",4.00,4.00,287.500,1150.00,396.00,754.00,37.70,791.70,3,
"Coffee Island Beyond GK II","2026-02-28","Zomato","DELIVERY","97","BEVERAGES","Hot Beverages","Hot Brews","Hot Latte Signature",4.00,4.00,260.000,1040.00,520.00,520.00,26.00,546.00,2,
"Coffee Island Beyond GK II","2026-02-28","Zomato","DELIVERY","50","BEVERAGES","Cold Beverages","Island Special-Cold","Iced Vietnamese Shakerato",1.00,1.00,340.000,340.00,0.00,340.00,17.00,357.00,1,
"Coffee Island HQ-27","2026-02-24","Mobile App","TAKEAWAY","654","FOOD","Sides","Sides","Cheesy Garlic Bread",1.00,1.00,250.000,250.00,95.50,154.50,7.73,162.23,1,
"Coffee Island HQ-27","2026-02-24","Mobile App","TAKEAWAY","99","BEVERAGES","Hot Beverages","Hot Brews","Americano",1.00,1.00,210.000,210.00,210.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27","2026-02-24","Mobile App","TAKEAWAY","106","BEVERAGES","Hot Beverages","Hot Brews","Cappuccino",4.00,4.00,172.500,690.00,129.15,560.85,28.04,588.89,3,
"Coffee Island HQ-27","2026-02-24","Mobile App","TAKEAWAY","50","BEVERAGES","Cold Beverages","Island Special-Cold","Iced Vietnamese Shakerato",1.00,1.00,310.000,310.00,0.00,310.00,15.50,325.50,1,
"Coffee Island HQ-27","2026-02-24","Mobile App","TAKEAWAY","11","BEVERAGES","Cold Beverages","Cold Brews","Islander Cold Coffee",1.00,1.00,290.000,290.00,75.85,214.15,10.71,224.86,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","367","BEVERAGES","Cold Beverages","Cold Brews","The Long Pour",1.00,1.00,310.000,310.00,0.00,310.00,15.50,325.50,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","365","BEVERAGES","Cold Beverages","Island Special-Cold","Java Chip Killer",2.00,2.00,330.000,660.00,0.00,660.00,33.00,693.00,2,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","39","BEVERAGES","Cold Beverages","Iced Chocolate","Hazelnut Iced Chocolate",1.00,1.00,270.000,270.00,0.00,270.00,13.50,283.50,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","636","BEVERAGES","Cold Beverages","Cold Brews","Dubai Chocolate",2.00,2.00,330.000,660.00,0.00,660.00,33.00,693.00,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","135","BEVERAGES","Hot Beverages","Island Special-Hot","Mocha Espressione Hot",1.00,1.00,310.000,310.00,0.00,310.00,15.50,325.50,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","106","BEVERAGES","Hot Beverages","Hot Brews","Cappuccino",10.00,10.00,246.000,2460.00,81.50,2378.50,118.93,2497.43,8,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","644","BEVERAGES","Cold Beverages","Mojito","Fresh Mint",2.00,2.00,230.000,460.00,0.00,460.00,23.00,483.00,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","328","RETAIL","Merch","Mug","Islander Mug (Pink)",1.00,1.00,211.020,211.02,0.00,211.02,37.98,249.00,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","124","BEVERAGES","Hot Beverages","Hot Chocolate","Hazelnut Hot Chocolate",1.00,1.00,280.000,280.00,0.00,280.00,14.00,294.00,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","335","BEVERAGES","ADDON","Choice of Milk","Regular - Milk -120g Default",1.00,1.00,0.000,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","110","BEVERAGES","Hot Beverages","Hot Brews","Macchiato",1.00,1.00,230.000,230.00,0.00,230.00,11.50,241.50,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","646","FOOD","Sides","Sides","Classic Fries",1.00,1.00,190.000,190.00,0.00,190.00,9.50,199.50,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","50","BEVERAGES","Cold Beverages","Island Special-Cold","Iced Vietnamese Shakerato",1.00,1.00,310.000,310.00,0.00,310.00,15.50,325.50,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","693","FOOD","Main Course","Pizza","Basil Pesto Veggie Flatbread",1.00,1.00,450.000,450.00,130.61,319.39,15.97,335.36,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","212","FOOD","Quick Bites","Croissant Cookie & Muffin","French Butter Croissant",1.00,1.00,190.000,190.00,19.00,171.00,8.55,179.55,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","711","FOOD","All Day Breakfast","Toasties","Islander Avo Broc Toast",2.00,2.00,490.000,980.00,147.00,833.00,41.65,874.65,2,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","97","BEVERAGES","Hot Beverages","Hot Brews","Hot Latte Signature",6.00,6.00,240.000,1440.00,144.00,1296.00,64.80,1360.80,6,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","932","NA","Breakfast Specials","Breakfast Specials","The Islander Veg Breakfast Plate with Islander Cold Coffee",1.00,1.00,399.000,399.00,0.00,399.00,19.95,418.95,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","99","BEVERAGES","Hot Beverages","Hot Brews","Americano",6.00,6.00,222.500,1335.00,151.50,1183.50,59.18,1242.68,5,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","863","FOOD","Desserts","Desserts","New York-Style Cheesecake - Classic Maple",1.00,1.00,350.000,350.00,0.00,350.00,17.50,367.50,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","681","FOOD","Desserts","Desserts","New York-Style Cheesecake - Nutella",1.00,1.00,350.000,350.00,0.00,350.00,17.50,367.50,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","390","BEVERAGES","Cold Beverages","Cold Brews","Iced Vietnamese Matcha",1.00,1.00,310.000,310.00,0.00,310.00,15.50,325.50,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","389","BEVERAGES","Cold Beverages","Cold Brews","Bobastic Coconut Matcha",1.00,1.00,310.000,310.00,0.00,310.00,15.50,325.50,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","721","FOOD","All Day Breakfast","All Day Breakfast","Decadent French Toast - Nutella",1.00,1.00,450.000,450.00,0.00,450.00,22.50,472.50,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","284","BEVERAGES","Ready To Drink","Cold Brew","500 Ml Water Bottle",1.00,1.00,38.100,38.10,11.43,26.67,1.33,28.00,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","78","BEVERAGES","Cold Beverages","Refresh","Bobastic Peach Paradise Refresh Tea",2.00,2.00,270.000,540.00,0.00,540.00,27.00,567.00,2,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","196","FOOD","Desserts","Gelato","Belgian Chocolate Single Scoop",1.00,1.00,195.000,195.00,0.00,195.00,9.75,204.75,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","11","BEVERAGES","Cold Beverages","Cold Brews","Islander Cold Coffee",14.00,14.00,290.000,4060.00,683.00,3377.00,168.85,3545.85,8,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","680","FOOD","Desserts","Desserts","The Walnut Date Teacake",1.00,1.00,300.000,300.00,0.00,300.00,15.00,315.00,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","862","FOOD","Desserts","Desserts","New York-Style Cheesecake - Berry",2.00,2.00,350.000,700.00,0.00,700.00,35.00,735.00,2,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","684","FOOD","Main Course","Pasta","Spaghetti Aglio Olio - Veg",1.00,1.00,410.000,410.00,0.00,410.00,20.50,430.50,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","688","FOOD","Main Course","Pasta","Italian Arrabbiata Penne - Veg",2.00,2.00,400.000,800.00,236.10,563.90,28.20,592.10,2,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","866","FOOD","Main Course","Sandwiches","Chilli Cheese Brioche Melt",1.00,1.00,390.000,390.00,39.00,351.00,17.55,368.55,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","697","FOOD","Main Course","Rice Bowl","Mexican Rice Bowl - Chicken",1.00,1.00,450.000,450.00,0.00,450.00,22.50,472.50,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","329","RETAIL","Merch","Mug","Islander Mug (Coffee)",1.00,1.00,211.020,211.02,0.00,211.02,37.98,249.00,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","923","NA","Breakfast Specials","Breakfast Specials","Chilli Cheese Mushroom Melt with Hot Latte Signature",1.00,1.00,249.000,249.00,0.00,249.00,12.45,261.45,1,
"Coffee Island HQ-27","2026-02-24","POS","DINE IN","75","BEVERAGES","Cold Beverages","Refresh","Valencia Orange Fresh Juice",2.00,2.00,190.000,380.00,110.30,269.70,13.48,283.18,1,
"Coffee Island HQ-27","2026-02-24","POS","TAKEAWAY","695","FOOD","Main Course","Pizza","Italian Margherita Flatbread",1.00,1.00,390.000,390.00,39.00,351.00,17.55,368.55,1,
"Coffee Island HQ-27","2026-02-24","POS","TAKEAWAY","97","BEVERAGES","Hot Beverages","Hot Brews","Hot Latte Signature",5.00,5.00,250.000,1250.00,0.00,1250.00,62.50,1312.50,3,
"Coffee Island HQ-27","2026-02-24","POS","TAKEAWAY","99","BEVERAGES","Hot Beverages","Hot Brews","Americano",3.00,3.00,210.000,630.00,21.00,609.00,30.45,639.45,2,
"Coffee Island HQ-27","2026-02-24","POS","TAKEAWAY","62","BEVERAGES","Cold Beverages","Overnight Brew","Overnite Espresso Brew (Classic)",1.00,1.00,310.000,310.00,0.00,310.00,15.50,325.50,1,
"Coffee Island HQ-27","2026-02-24","POS","TAKEAWAY","684","FOOD","Main Course","Pasta","Spaghetti Aglio Olio - Veg",1.00,1.00,410.000,410.00,0.00,410.00,20.50,430.50,1,
"Coffee Island HQ-27","2026-02-24","POS","TAKEAWAY","678","FOOD","Desserts","Desserts","Pistachio Croissant",1.00,1.00,250.000,250.00,25.00,225.00,11.25,236.25,1,
"Coffee Island HQ-27","2026-02-24","POS","TAKEAWAY","94","BEVERAGES","Hot Beverages","Hot Brews","Flat White",2.00,2.00,230.000,460.00,46.00,414.00,20.70,434.70,2,
"Coffee Island HQ-27","2026-02-24","POS","TAKEAWAY","711","FOOD","All Day Breakfast","Toasties","Islander Avo Broc Toast",1.00,1.00,490.000,490.00,0.00,490.00,24.50,514.50,1,
"Coffee Island HQ-27","2026-02-24","POS","TAKEAWAY","92","BEVERAGES","Hot Beverages","Hot Brews","Espresso",1.00,1.00,190.000,190.00,0.00,190.00,9.50,199.50,1,
"Coffee Island HQ-27","2026-02-24","POS","TAKEAWAY","124","BEVERAGES","Hot Beverages","Hot Chocolate","Hazelnut Hot Chocolate",1.00,1.00,280.000,280.00,28.00,252.00,12.60,264.60,1,
"Coffee Island HQ-27","2026-02-24","POS","TAKEAWAY","106","BEVERAGES","Hot Beverages","Hot Brews","Cappuccino",3.00,3.00,230.000,690.00,23.00,667.00,33.35,700.35,3,
"Coffee Island HQ-27","2026-02-24","POS","TAKEAWAY","635","BEVERAGES","Cold Beverages","Cold Brews","Iced Latte Pistachio",1.00,1.00,310.000,310.00,0.00,310.00,15.50,325.50,1,
"Coffee Island HQ-27","2026-02-24","POS","TAKEAWAY","284","BEVERAGES","Ready To Drink","Cold Brew","500 Ml Water Bottle",2.00,2.00,38.100,76.20,0.00,76.20,3.81,80.01,1,
"Coffee Island HQ-27","2026-02-24","POS","TAKEAWAY","110","BEVERAGES","Hot Beverages","Hot Brews","Macchiato",1.00,1.00,230.000,230.00,0.00,230.00,11.50,241.50,1,
"Coffee Island HQ-27","2026-02-24","POS","TAKEAWAY","30","BEVERAGES","Cold Beverages","Iced Chocolate","Classic Iced Chocolate",2.00,2.00,270.000,540.00,0.00,540.00,27.00,567.00,1,
"Coffee Island HQ-27","2026-02-24","POS","TAKEAWAY","862","FOOD","Desserts","Desserts","New York-Style Cheesecake - Berry",1.00,1.00,350.000,350.00,0.00,350.00,17.50,367.50,1,
"Coffee Island HQ-27","2026-02-24","POS","TAKEAWAY","280","RETAIL","Snacks","Ready to Munch","Coffee Almond Shots",1.00,1.00,128.570,128.57,0.00,128.57,6.43,135.00,1,
"Coffee Island HQ-27","2026-02-24","POS","TAKEAWAY","46","BEVERAGES","Cold Beverages","Island Special-Cold","Orange Bumble Coffee",1.00,1.00,310.000,310.00,0.00,310.00,15.50,325.50,1,
"Coffee Island HQ-27","2026-02-24","POS","TAKEAWAY","11","BEVERAGES","Cold Beverages","Cold Brews","Islander Cold Coffee",1.00,1.00,290.000,290.00,0.00,290.00,14.50,304.50,1,
"Coffee Island HQ-27","2026-02-24","POS","TAKEAWAY","365","BEVERAGES","Cold Beverages","Island Special-Cold","Java Chip Killer",1.00,1.00,330.000,330.00,0.00,330.00,16.50,346.50,1,
"Coffee Island HQ-27","2026-02-24","POS","TAKEAWAY","2","BEVERAGES","Cold Beverages","Cold Brews","Iced Latte Signature",2.00,2.00,280.000,560.00,0.00,560.00,28.00,588.00,1,
"Coffee Island HQ-27","2026-02-24","POS","TAKEAWAY","654","FOOD","Sides","Sides","Cheesy Garlic Bread",1.00,1.00,250.000,250.00,25.00,225.00,11.25,236.25,1,
"Coffee Island HQ-27","2026-02-24","POS","TAKEAWAY","866","FOOD","Main Course","Sandwiches","Chilli Cheese Brioche Melt",1.00,1.00,390.000,390.00,39.00,351.00,17.55,368.55,1,
"Coffee Island HQ-27","2026-02-24","POS","TAKEAWAY","50","BEVERAGES","Cold Beverages","Island Special-Cold","Iced Vietnamese Shakerato",1.00,1.00,310.000,310.00,0.00,310.00,15.50,325.50,1,
"Coffee Island HQ-27","2026-02-24","QR","DINE IN","15","BEVERAGES","Cold Beverages","Cold Brews","Iced Americano",1.00,1.00,250.000,250.00,91.75,158.25,7.91,166.16,1,
"Coffee Island HQ-27","2026-02-24","QR","DINE IN","693","FOOD","Main Course","Pizza","Basil Pesto Veggie Flatbread",1.00,1.00,450.000,450.00,0.00,450.00,22.50,472.50,1,
"Coffee Island HQ-27","2026-02-24","QR","DINE IN","106","BEVERAGES","Hot Beverages","Hot Brews","Cappuccino",3.00,3.00,230.000,690.00,84.41,605.59,30.28,635.87,3,
"Coffee Island HQ-27","2026-02-24","QR","DINE IN","711","FOOD","All Day Breakfast","Toasties","Islander Avo Broc Toast",1.00,1.00,490.000,490.00,179.84,310.16,15.51,325.67,1,
"Coffee Island HQ-27","2026-02-24","QR","DINE IN","684","FOOD","Main Course","Pasta","Spaghetti Aglio Olio - Veg",1.00,1.00,410.000,410.00,0.00,410.00,20.50,430.50,1,
"Coffee Island HQ-27","2026-02-24","QR","DINE IN","11","BEVERAGES","Cold Beverages","Cold Brews","Islander Cold Coffee",1.00,1.00,290.000,290.00,0.00,290.00,14.50,304.50,1,
"Coffee Island HQ-27","2026-02-24","QR","DINE IN","97","BEVERAGES","Hot Beverages","Hot Brews","Hot Latte Signature",2.00,2.00,257.500,515.00,0.00,515.00,25.75,540.75,2,
"Coffee Island HQ-27","2026-02-24","QR","DINE IN","373","BEVERAGES","Cold Beverages","Overnight Brew","Prebiotic Fizz",1.00,1.00,310.000,310.00,0.00,310.00,15.50,325.50,1,
"Coffee Island HQ-27","2026-02-24","QR","DINE IN","122","BEVERAGES","Hot Beverages","Hot Chocolate","Guilt-Free Hot Chocolate",1.00,1.00,280.000,280.00,0.00,280.00,14.00,294.00,1,
"Coffee Island HQ-27","2026-02-24","QR","DINE IN","655","FOOD","Sides","Sides","Loaded Nachos - Veg",1.00,1.00,350.000,350.00,0.00,350.00,17.50,367.50,1,
"Coffee Island HQ-27","2026-02-24","Swiggy","DELIVERY","106","BEVERAGES","Hot Beverages","Hot Brews","Cappuccino",7.00,7.00,267.857,1875.00,937.50,937.50,46.88,984.38,6,
"Coffee Island HQ-27","2026-02-24","Swiggy","DELIVERY","683","FOOD","Desserts","Desserts","Chocolate Fudge Brownie",2.00,2.00,220.000,440.00,125.00,315.00,15.75,330.75,1,
"Coffee Island HQ-27","2026-02-24","Swiggy","DELIVERY","636","BEVERAGES","Cold Beverages","Cold Brews","Dubai Chocolate",1.00,1.00,330.000,330.00,120.00,210.00,10.50,220.50,1,
"Coffee Island HQ-27","2026-02-24","Swiggy","DELIVERY","15","BEVERAGES","Cold Beverages","Cold Brews","Iced Americano",1.00,1.00,280.000,280.00,140.00,140.00,7.00,147.00,1,
"Coffee Island HQ-27","2026-02-24","Swiggy","DELIVERY","99","BEVERAGES","Hot Beverages","Hot Brews","Americano",1.00,1.00,305.000,305.00,152.50,152.50,7.63,160.13,1,
"Coffee Island HQ-27","2026-02-24","Swiggy","DELIVERY","94","BEVERAGES","Hot Beverages","Hot Brews","Flat White",4.00,4.00,275.000,1100.00,550.00,550.00,27.50,577.50,3,
"Coffee Island HQ-27","2026-02-24","Swiggy","DELIVERY","2","BEVERAGES","Cold Beverages","Cold Brews","Iced Latte Signature",4.00,4.00,310.000,1240.00,620.00,620.00,31.00,651.00,4,
"Coffee Island HQ-27","2026-02-24","Swiggy","DELIVERY","11","BEVERAGES","Cold Beverages","Cold Brews","Islander Cold Coffee",3.00,3.00,336.667,1010.00,505.00,505.00,25.25,530.25,2,
"Coffee Island HQ-27","2026-02-24","Swiggy","DELIVERY","122","BEVERAGES","Hot Beverages","Hot Chocolate","Guilt-Free Hot Chocolate",1.00,1.00,360.000,360.00,75.00,285.00,14.25,299.25,1,
"Coffee Island HQ-27","2026-02-24","Swiggy-Bolt Urgent","DELIVERY","115","BEVERAGES","Hot Beverages","Hot Chocolate","Signature Belgian Dark Hot Chocolate",4.00,4.00,310.000,1240.00,620.00,620.00,31.00,651.00,3,
"Coffee Island HQ-27","2026-02-24","Zomato","DELIVERY","6","BEVERAGES","Cold Beverages","Cold Brews","Bobastic Coffeeccino",1.00,1.00,320.000,320.00,320.00,0.00,0.00,0.00,1,
