Deployment Name,Date,Source,Tab Name,Item Code,Section,Super Category Name,Category Name,Item Name,Item Qty,Total Qty,Rate,SubTotal,Discount,Net Amount,Total Tax,Gross Amount,Bills,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","106","BEVERAGES","Hot Beverages","Hot Brews","Cappuccino-reg",9.00,9.00,160.000,1440.00,0.00,1440.00,72.00,1512.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","35","BEVERAGES","Cold Beverages","Iced Chocolate","Classic Strawberry Iced Chocolate-Lrg",1.00,1.00,190.000,190.00,0.00,190.00,9.50,199.50,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","122","BEVERAGES","Hot Beverages","Hot Chocolate","Guilt-Free Hot Chocolate-Reg",1.00,1.00,170.000,170.00,0.00,170.00,8.50,178.50,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","78","BEVERAGES","Cold Beverages","Refresh","Bobastic Peach Paradise Refresh Tea-Med",1.00,1.00,190.000,190.00,0.00,190.00,9.50,199.50,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","339","BEVERAGES","ADDON","Choice of Milk","Regular - Milk -160g Default",5.00,5.00,0.000,0.00,0.00,0.00,0.00,0.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","90","BEVERAGES","Hot Beverages","Hot Brews","Cortardo (Small)",1.00,1.00,160.000,160.00,0.00,160.00,8.00,168.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","341","BEVERAGES","ADDON","Choice of Milk","Regular - Milk -180g Default",5.00,5.00,0.000,0.00,0.00,0.00,0.00,0.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","142","BEVERAGES","ADDON","Choice of Beans","Ethiopia Single Estate @50",2.00,2.00,50.000,100.00,0.00,100.00,5.00,105.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","337","BEVERAGES","ADDON","Choice of Milk","Regular - Milk -140g Default",2.00,2.00,0.000,0.00,0.00,0.00,0.00,0.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","113","BEVERAGES","Hot Beverages","Hot Brews","Mocha Cappuccino-Med",2.00,2.00,200.000,400.00,0.00,400.00,20.00,420.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","125","BEVERAGES","Hot Beverages","Hot Chocolate","Hazelnut Indulgent Hot Chocolate-Med",2.00,2.00,190.000,380.00,0.00,380.00,19.00,399.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","221","FOOD","Quick Bites","Puff & Toastie","Chipotle Paneer Bhurji & Broccomole Toastie",1.00,1.00,253.000,253.00,0.00,253.00,12.65,265.65,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","96","BEVERAGES","Hot Beverages","Hot Brews","Hot Latte Signature-Med",2.00,2.00,180.000,360.00,0.00,360.00,18.00,378.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","332","BEVERAGES","ADDON","Choice of Milk","Regular - Milk -90g Default",7.00,7.00,0.000,0.00,0.00,0.00,0.00,0.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","146","BEVERAGES","ADDON","Choice of Beans","Ethiopia Single Estate 20g@Default",1.00,1.00,0.000,0.00,0.00,0.00,0.00,0.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","97","BEVERAGES","Hot Beverages","Hot Brews","Hot Latte Signature-reg",1.00,1.00,160.000,160.00,0.00,160.00,8.00,168.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","196","FOOD","Desserts","Gelato","Belgian Chocolate Singal Scoop",2.00,2.00,99.000,198.00,0.00,198.00,9.90,207.90,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","219","FOOD","Quick Bites","Puff & Toastie","Peri Peri Cheese Toastie",1.00,1.00,200.000,200.00,0.00,200.00,10.00,210.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","336","BEVERAGES","ADDON","Choice of Milk","Regular - Milk -130g Default",13.00,13.00,0.000,0.00,0.00,0.00,0.00,0.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","205","FOOD","Desserts","Gelato","French Vanilla Single Scoop",2.00,2.00,99.000,198.00,0.00,198.00,9.90,207.90,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","156","BEVERAGES","ADDON","Choice of Boba","Peach Popping Boba - 50",1.00,1.00,50.000,50.00,0.00,50.00,2.50,52.50,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","99","BEVERAGES","Hot Beverages","Hot Brews","Americano-reg",5.00,5.00,140.000,700.00,0.00,700.00,35.00,735.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","4","BEVERAGES","Cold Beverages","Cold Brews","Fizzy Espressione (Tonic Water)",3.00,3.00,210.000,630.00,0.00,630.00,31.50,661.50,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","190","FOOD","Desserts","Desserts","Pecan & Date Tea Cake",3.00,3.00,200.000,600.00,0.00,600.00,30.00,630.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","102","BEVERAGES","Hot Beverages","Hot Brews","Coffeeccino-Med",1.00,1.00,190.000,190.00,0.00,190.00,9.50,199.50,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","65","BEVERAGES","Cold Beverages","Proffees (Protein + Coffee)","Caremel Proffee (Protein + Coffee)",1.00,1.00,220.000,220.00,0.00,220.00,11.00,231.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","343","BEVERAGES","ADDON","Choice of Milk","Regular - Milk -210g Default",1.00,1.00,0.000,0.00,0.00,0.00,0.00,0.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","55","BEVERAGES","Cold Beverages","Milk Shake","Berry Burst Paradise Milkshake-Lrg",1.00,1.00,210.000,210.00,0.00,210.00,10.50,220.50,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","217","FOOD","Quick Bites","Puff & Toastie","Korean Garlic Mushroom Puff",4.00,4.00,104.760,419.04,0.00,419.04,20.96,440.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","45","BEVERAGES","Cold Beverages","Island Special-Cold","Mocha Espressione Cold-Med",1.00,1.00,190.000,190.00,0.00,190.00,9.50,199.50,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","124","BEVERAGES","Hot Beverages","Hot Chocolate","Hazelnut Indulgent Hot Chocolate-Reg",1.00,1.00,170.000,170.00,0.00,170.00,8.50,178.50,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","48","BEVERAGES","Cold Beverages","Island Special-Cold","Freddo Cappuccino-Lrg",4.00,4.00,190.000,760.00,0.00,760.00,38.00,798.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","200","FOOD","Desserts","Gelato","Mango Sorbet Singal Scoop",3.00,3.00,99.000,297.00,0.00,297.00,14.85,311.85,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","44","BEVERAGES","Cold Beverages","Island Special-Cold","Mocha Espressione Cold-Lrg",2.00,2.00,210.000,420.00,0.00,420.00,21.00,441.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","112","BEVERAGES","Hot Beverages","Hot Brews","Mocha Cappuccino-reg",6.00,6.00,180.000,1080.00,0.00,1080.00,54.00,1134.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","94","BEVERAGES","Hot Beverages","Hot Brews","Flat White",1.00,1.00,170.000,170.00,0.00,170.00,8.50,178.50,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","38","BEVERAGES","Cold Beverages","Iced Chocolate","Dreamy Hazelnut Iced Chocolate-Lrg",6.00,6.00,190.000,1140.00,0.00,1140.00,57.00,1197.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","12","BEVERAGES","Cold Beverages","Cold Brews","Fizzy Espressione (Gingerale)",1.00,1.00,210.000,210.00,0.00,210.00,10.50,220.50,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","121","BEVERAGES","Hot Beverages","Hot Chocolate","Guilt-Free Hot Chocolate-Med",1.00,1.00,190.000,190.00,0.00,190.00,9.50,199.50,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","166","BEVERAGES","ADDON","Choice of Syrup","Hazelnut Syrup @50",2.00,2.00,25.000,50.00,0.00,50.00,2.50,52.50,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","100","BEVERAGES","Hot Beverages","Hot Brews","Americano-Med",2.00,2.00,160.000,320.00,0.00,320.00,16.00,336.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","118","BEVERAGES","Hot Beverages","Hot Chocolate","Classic Strawberry Hot Chocolate-Med",1.00,1.00,190.000,190.00,0.00,190.00,9.50,199.50,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","81","BEVERAGES","Cold Beverages","Refresh","Iced Apple Green Tea-Med",1.00,1.00,130.000,130.00,0.00,130.00,6.50,136.50,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","61","BEVERAGES","Cold Beverages","Overnight Brew","Overnite Espresso Vietnamese Brew",1.00,1.00,220.000,220.00,0.00,220.00,11.00,231.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","6","BEVERAGES","Cold Beverages","Cold Brews","Bobastic Coffeeccino-Med",7.00,7.00,190.000,1330.00,0.00,1330.00,66.50,1396.50,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","67","BEVERAGES","Cold Beverages","Refresh","Bobastic Raw Mango Refresh Tea-Med",1.00,1.00,190.000,190.00,0.00,190.00,9.50,199.50,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","64","BEVERAGES","Cold Beverages","Proffees (Protein + Coffee)","Espresso Proffee (Protein + Coffee)",1.00,1.00,220.000,220.00,0.00,220.00,11.00,231.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","86","BEVERAGES","Hot Beverages","Alternative Brews","Island Pour Over",1.00,1.00,210.000,210.00,0.00,210.00,10.50,220.50,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","209","FOOD","Desserts","Gelato","Dark Chocolate SSC Single Scoop",3.00,3.00,99.000,297.00,0.00,297.00,14.85,311.85,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","185","FOOD","Desserts","Desserts","Cold Brew Tiramisu",1.00,1.00,253.000,253.00,0.00,253.00,12.65,265.65,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","14","BEVERAGES","Cold Beverages","Cold Brews","Iced Americano-Lrg",2.00,2.00,180.000,360.00,0.00,360.00,18.00,378.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","174","FOOD","Main Course","Hand Made Sandwiches","Garlic Mushroom & Caramelized Onion Melt",1.00,1.00,253.000,253.00,0.00,253.00,12.65,265.65,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","344","BEVERAGES","ADDON","Choice of Milk","Regular - Milk -220g Default",14.00,14.00,0.000,0.00,0.00,0.00,0.00,0.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","237","BEVERAGES","ADDON","Choice of Crema","Salted Caramel Crema - 0  (Default)",6.00,6.00,0.000,0.00,0.00,0.00,0.00,0.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","167","BEVERAGES","ADDON","Choice of Syrup","Salted Caramel Syrup @50",2.00,2.00,25.000,50.00,0.00,50.00,2.50,52.50,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","56","BEVERAGES","Cold Beverages","Milk Shake","Berry Burst Paradise Milkshake-Med",1.00,1.00,190.000,190.00,0.00,190.00,9.50,199.50,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","119","BEVERAGES","Hot Beverages","Hot Chocolate","Classic Strawberry Hot Chocolate-reg",1.00,1.00,170.000,170.00,0.00,170.00,8.50,178.50,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","235","BEVERAGES","ADDON","Choice of Beans","Volcano Blend - (Default)",51.00,51.00,0.000,0.00,0.00,0.00,0.00,0.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","186","FOOD","Desserts","Desserts","Belgian Chocolate Fudge Brownie",6.00,6.00,104.760,628.56,0.00,628.56,31.44,660.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","151","BEVERAGES","ADDON","Choice of Milk","Oat Milk @50",2.00,2.00,50.000,100.00,0.00,100.00,5.00,105.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","2","BEVERAGES","Cold Beverages","Cold Brews","Iced Latte Signature-Med",8.00,8.00,130.000,1040.00,0.00,1040.00,52.00,1092.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","210","FOOD","Quick Bites","Croissant Cookie & Muffin","Parker House Cream Pie Croissant",3.00,3.00,147.620,442.86,0.00,442.86,22.14,465.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","216","FOOD","Quick Bites","Croissant Cookie & Muffin","White Chocolate & Pistachio Flat Croissant",2.00,2.00,147.620,295.24,0.00,295.24,14.76,310.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","212","FOOD","Quick Bites","Croissant Cookie & Muffin","French Butter Croissant",1.00,1.00,104.760,104.76,0.00,104.76,5.24,110.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","333","BEVERAGES","ADDON","Choice of Milk","Regular - Milk -100g Default",2.00,2.00,0.000,0.00,0.00,0.00,0.00,0.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","105","BEVERAGES","Hot Beverages","Hot Brews","Cappuccino-Med",8.00,8.00,180.000,1440.00,0.00,1440.00,72.00,1512.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","140","BEVERAGES","ADDON","Choice of Beans","Ethiopia Blend @25",1.00,1.00,25.000,25.00,0.00,25.00,1.25,26.25,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","3","BEVERAGES","Cold Beverages","Cold Brews","Iced Latte Signature-Lrg",6.00,6.00,150.000,900.00,0.00,900.00,45.00,945.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","335","BEVERAGES","ADDON","Choice of Milk","Regular - Milk -120g Default",2.00,2.00,0.000,0.00,0.00,0.00,0.00,0.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","234","BEVERAGES","ADDON","Choice of Beans","Master Blend - (Default)",12.00,12.00,0.000,0.00,0.00,0.00,0.00,0.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","80","BEVERAGES","Cold Beverages","Refresh","Iced Apple Green Tea-Lrg",1.00,1.00,150.000,150.00,0.00,150.00,7.50,157.50,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","36","BEVERAGES","Cold Beverages","Iced Chocolate","Classic Strawberry Iced Chocolate-Med",1.00,1.00,170.000,170.00,0.00,170.00,8.50,178.50,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","189","FOOD","Desserts","Desserts","New York Cheesecake",2.00,2.00,253.000,506.00,0.00,506.00,25.30,531.30,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","130","BEVERAGES","Hot Beverages","Hot Tea","Indian Masala Tea",1.00,1.00,170.000,170.00,0.00,170.00,8.50,178.50,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","42","BEVERAGES","Cold Beverages","Island Special-Cold","Freddo Espresso Ristretto-Med",2.00,2.00,190.000,380.00,0.00,380.00,19.00,399.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","39","BEVERAGES","Cold Beverages","Iced Chocolate","Dreamy Hazelnut Iced Chocolate-Med",2.00,2.00,170.000,340.00,0.00,340.00,17.00,357.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","116","BEVERAGES","Hot Beverages","Hot Chocolate","Signature Belgian Dark Hot Chocolate-Med",1.00,1.00,190.480,190.48,0.00,190.48,9.52,200.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","7","BEVERAGES","Cold Beverages","Cold Brews","Bobastic Coffeeccino-Lrg",1.00,1.00,210.000,210.00,0.00,210.00,10.50,220.50,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","340","BEVERAGES","ADDON","Choice of Milk","Regular - Milk -170g Default",15.00,15.00,0.000,0.00,0.00,0.00,0.00,0.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","29","BEVERAGES","Cold Beverages","Iced Chocolate","Classic Iced Chocolate-Lrg",2.00,2.00,190.480,380.96,0.00,380.96,19.04,400.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","136","BEVERAGES","Hot Beverages","Island Special-Hot","Spanish Bombon (Small)",1.00,1.00,220.000,220.00,0.00,220.00,11.00,231.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","342","BEVERAGES","ADDON","Choice of Milk","Regular - Milk -200g Default",6.00,6.00,0.000,0.00,0.00,0.00,0.00,0.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","33","BEVERAGES","Cold Beverages","Iced Chocolate","Guilt-Free Iced Chocolate-Med",2.00,2.00,170.000,340.00,0.00,340.00,17.00,357.00,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","18","BEVERAGES","Cold Beverages","Granita","Slushed Pineapple Mango Sunshine Granita-Lrg",1.00,1.00,190.000,190.00,0.00,190.00,9.50,199.50,0,
"MSFT Hyd","2025-06-10","POS","TAKEAWAY","141","BEVERAGES","ADDON","Choice of Beans","Kenya Single Estate @50",3.00,3.00,50.000,150.00,0.00,150.00,7.50,157.50,0,
"MSFT Hyd","2025-06-11","POS","DINE IN","353","EMP MEAL","Emp Meal","Emp Meal","Emp Meal",5.00,5.00,0.000,0.00,0.00,0.00,0.00,0.00,0,
"MSFT Hyd","2025-06-11","POS","DINE IN","355","NA","Cold Beverages","Food Sampling for Microsoft/Compass","Volcano Blend@54g",1.00,1.00,0.000,0.00,0.00,0.00,0.00,0.00,0,
"MSFT Hyd","2025-06-11","POS","DINE IN","337","BEVERAGES","ADDON","Choice of Milk","Regular - Milk -140g Default",1.00,1.00,0.000,0.00,0.00,0.00,0.00,0.00,0,
"MSFT Hyd","2025-06-11","POS","DINE IN","235","BEVERAGES","ADDON","Choice of Beans","Volcano Blend - (Default)",1.00,1.00,0.000,0.00,0.00,0.00,0.00,0.00,0,
"MSFT Hyd","2025-06-11","POS","DINE IN","135","BEVERAGES","Hot Beverages","Island Special-Hot","Mocha Espressione Hot-reg",1.00,1.00,190.000,190.00,0.00,190.00,9.50,199.50,0,
"MSFT Hyd","2025-06-11","POS","DINE IN","354","NA","Cold Beverages","Food Sampling for Microsoft/Compass","Master Blend",1.00,1.00,0.000,0.00,0.00,0.00,0.00,0.00,0,
"MSFT Hyd","2025-06-11","POS","DINE IN","356","NA","Cold Beverages","Food Sampling for Microsoft/Compass","Regular Milk @160ML",1.00,1.00,0.000,0.00,0.00,0.00,0.00,0.00,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","15","BEVERAGES","Cold Beverages","Cold Brews","Iced Americano-Med",1.00,1.00,160.000,160.00,0.00,160.00,8.00,168.00,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","99","BEVERAGES","Hot Beverages","Hot Brews","Americano-reg",3.00,3.00,140.000,420.00,0.00,420.00,21.00,441.00,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","113","BEVERAGES","Hot Beverages","Hot Brews","Mocha Cappuccino-Med",3.00,3.00,200.000,600.00,0.00,600.00,30.00,630.00,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","217","FOOD","Quick Bites","Puff & Toastie","Korean Garlic Mushroom Puff",4.00,4.00,104.760,419.04,0.00,419.04,20.96,440.00,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","137","BEVERAGES","ADDON","Choice of Beans","Volcano Blend@0",1.00,1.00,0.000,0.00,0.00,0.00,0.00,0.00,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","122","BEVERAGES","Hot Beverages","Hot Chocolate","Guilt-Free Hot Chocolate-Reg",1.00,1.00,170.000,170.00,0.00,170.00,8.50,178.50,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","184","FOOD","Main Course","Wholesome Wrap","Smoked Cottage Cheese Wrap",1.00,1.00,253.000,253.00,0.00,253.00,12.65,265.65,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","94","BEVERAGES","Hot Beverages","Hot Brews","Flat White",1.00,1.00,170.000,170.00,0.00,170.00,8.50,178.50,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","29","BEVERAGES","Cold Beverages","Iced Chocolate","Classic Iced Chocolate-Lrg",1.00,1.00,190.480,190.48,0.00,190.48,9.52,200.00,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","196","FOOD","Desserts","Gelato","Belgian Chocolate Singal Scoop",4.00,4.00,99.000,396.00,0.00,396.00,19.80,415.80,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","129","BEVERAGES","Hot Beverages","Hot Tea","Chamomile Sunset Classic Tea",1.00,1.00,170.000,170.00,0.00,170.00,8.50,178.50,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","210","FOOD","Quick Bites","Croissant Cookie & Muffin","Parker House Cream Pie Croissant",1.00,1.00,147.620,147.62,0.00,147.62,7.38,155.00,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","150","BEVERAGES","ADDON","Choice of Milk","Almond Milk @50",1.00,1.00,50.000,50.00,0.00,50.00,2.50,52.50,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","139","BEVERAGES","ADDON","Choice of Beans","Kenya Blend @25",2.00,2.00,25.000,50.00,0.00,50.00,2.50,52.50,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","205","FOOD","Desserts","Gelato","French Vanilla Single Scoop",1.00,1.00,99.000,99.00,0.00,99.00,4.95,103.95,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","336","BEVERAGES","ADDON","Choice of Milk","Regular - Milk -130g Default",11.00,11.00,0.000,0.00,0.00,0.00,0.00,0.00,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","136","BEVERAGES","Hot Beverages","Island Special-Hot","Spanish Bombon (Small)",2.00,2.00,220.000,440.00,0.00,440.00,22.00,462.00,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","115","BEVERAGES","Hot Beverages","Hot Chocolate","Signature Belgian Dark Hot Chocolate-reg",2.00,2.00,170.480,340.96,0.00,340.96,17.04,358.00,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","96","BEVERAGES","Hot Beverages","Hot Brews","Hot Latte Signature-Med",2.00,2.00,180.000,360.00,0.00,360.00,18.00,378.00,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","333","BEVERAGES","ADDON","Choice of Milk","Regular - Milk -100g Default",3.00,3.00,0.000,0.00,0.00,0.00,0.00,0.00,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","103","BEVERAGES","Hot Beverages","Hot Brews","Coffeeccino-reg",2.00,2.00,170.000,340.00,0.00,340.00,17.00,357.00,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","90","BEVERAGES","Hot Beverages","Hot Brews","Cortardo (Small)",2.00,2.00,160.000,320.00,0.00,320.00,16.00,336.00,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","174","FOOD","Main Course","Hand Made Sandwiches","Garlic Mushroom & Caramelized Onion Melt",1.00,1.00,253.000,253.00,0.00,253.00,12.65,265.65,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","190","FOOD","Desserts","Desserts","Pecan & Date Tea Cake",2.00,2.00,200.000,400.00,0.00,400.00,20.00,420.00,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","2","BEVERAGES","Cold Beverages","Cold Brews","Iced Latte Signature-Med",10.00,10.00,130.000,1300.00,0.00,1300.00,65.00,1365.00,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","140","BEVERAGES","ADDON","Choice of Beans","Ethiopia Blend @25",1.00,1.00,25.000,25.00,0.00,25.00,1.25,26.25,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","97","BEVERAGES","Hot Beverages","Hot Brews","Hot Latte Signature-reg",3.00,3.00,160.000,480.00,0.00,480.00,24.00,504.00,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","119","BEVERAGES","Hot Beverages","Hot Chocolate","Classic Strawberry Hot Chocolate-reg",1.00,1.00,170.000,170.00,0.00,170.00,8.50,178.50,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","187","FOOD","Desserts","Desserts","Nolen Gur Banofee Jar",1.00,1.00,253.000,253.00,0.00,253.00,12.65,265.65,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","112","BEVERAGES","Hot Beverages","Hot Brews","Mocha Cappuccino-reg",8.00,8.00,180.000,1440.00,0.00,1440.00,72.00,1512.00,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","335","BEVERAGES","ADDON","Choice of Milk","Regular - Milk -120g Default",1.00,1.00,0.000,0.00,0.00,0.00,0.00,0.00,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","170","FOOD","Main Course","Hand Made Sandwiches","Roasted Tomato & Bocconcini Croissant",3.00,3.00,253.000,759.00,0.00,759.00,37.95,796.95,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","64","BEVERAGES","Cold Beverages","Proffees (Protein + Coffee)","Espresso Proffee (Protein + Coffee)",1.00,1.00,220.000,220.00,0.00,220.00,11.00,231.00,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","234","BEVERAGES","ADDON","Choice of Beans","Master Blend - (Default)",5.00,5.00,0.000,0.00,0.00,0.00,0.00,0.00,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","213","FOOD","Quick Bites","Croissant Cookie & Muffin","Sea Salt Caramel Brookie",1.00,1.00,147.620,147.62,0.00,147.62,7.38,155.00,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","45","BEVERAGES","Cold Beverages","Island Special-Cold","Mocha Espressione Cold-Med",3.00,3.00,190.000,570.00,0.00,570.00,28.50,598.50,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","209","FOOD","Desserts","Gelato","Dark Chocolate SSC Single Scoop",1.00,1.00,99.000,99.00,0.00,99.00,4.95,103.95,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","63","BEVERAGES","Cold Beverages","Proffees (Protein + Coffee)","Cookie & Cream Proffee (Protein + Coffee)",3.00,3.00,220.000,660.00,0.00,660.00,33.00,693.00,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","188","FOOD","Desserts","Desserts","Cinnamon & Jaggery Tea Cake",1.00,1.00,147.620,147.62,0.00,147.62,7.38,155.00,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","334","BEVERAGES","ADDON","Choice of Milk","Regular - Milk -110g Default",2.00,2.00,0.000,0.00,0.00,0.00,0.00,0.00,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","116","BEVERAGES","Hot Beverages","Hot Chocolate","Signature Belgian Dark Hot Chocolate-Med",3.00,3.00,190.480,571.44,0.00,571.44,28.56,600.00,0,
"MSFT Hyd","2025-06-11","POS","TAKEAWAY","219","FOOD","Quick Bites","Puff & Toastie","Peri Peri Cheese Toastie",2.00,2.00,200.000,400.00,0.00,400.00,20.00,420.00,0,
